METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2411290205,2026-09-13 01:30:00,240,9430.370,6345.990,2757.160,327.210,3340.590
2510014481,2026-09-13 01:30:00,80,15129.900,8818.290,2917.720,3393.890,5681.530
2510014483,2026-09-13 01:30:00,300,223.230,128.460,49.840,44.930,0.000
2510014484,2026-09-13 01:30:00,160,9263.380,5252.310,2050.720,1960.340,1465.790
2510178139,2026-09-13 01:30:00,300,780.500,454.860,167.320,158.310,164.090
2510178141,2026-09-13 01:30:00,40,634.000,474.490,148.790,10.710,175.990
2510203103,2026-09-13 01:30:00,400,1834.120,1089.660,413.330,331.120,58.240
2510203104,2026-09-13 01:30:00,120,2955.790,1775.800,693.270,486.700,438.780
2510203106,2026-09-13 01:30:00,100,97.320,44.970,16.400,35.940,0.410
2510203107,2026-09-13 01:30:00,600,575.530,365.900,155.650,53.970,165.930
2510203108,2026-09-13 01:30:00,80,3860.090,2173.190,855.850,831.040,610.660
2510203109,2026-09-13 01:30:00,160,1476.340,927.310,451.650,97.360,449.160
2510203111,2026-09-13 01:30:00,40,3857.730,2429.860,946.840,481.020,1055.010
2510203113,2026-09-13 01:30:00,160,4251.760,2706.630,1024.950,520.170,247.860
2510203114,2026-09-13 01:30:00,120,1848.360,1162.020,456.630,229.690,370.120
2510203117,2026-09-13 01:30:00,80,1630.190,867.960,354.820,407.400,276.840
2510203118,2026-09-13 01:30:00,640,185.770,107.580,41.940,36.240,26.990
2510203119,2026-09-13 01:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-13 01:30:00,160,4188.360,2571.360,925.950,691.050,962.700
2510203121,2026-09-13 01:30:00,100,1271.090,744.590,298.410,228.080,70.340
2510203122,2026-09-13 01:30:00,40,915.080,580.390,286.720,47.950,669.820
2510203123,2026-09-13 01:30:00,40,2600.540,1712.070,707.330,181.130,825.080
2510203124,2026-09-13 01:30:00,800,1138.420,806.060,276.210,56.130,319.160
2510203126,2026-09-13 01:30:00,100,13.880,6.020,1.970,5.880,0.270
2510203127,2026-09-13 01:30:00,40,1189.020,777.860,319.390,91.760,335.090
2510203128,2026-09-13 01:30:00,500,7729.400,4054.120,1363.710,2311.560,350.600
2510203129,2026-09-13 01:30:00,80,4.970,2.600,0.960,1.400,0.000
2510203130,2026-09-13 01:30:00,120,25.140,17.290,5.670,2.180,8.450
2510203133,2026-09-13 01:30:00,40,655.620,446.510,165.090,44.010,111.660
2510203134,2026-09-13 01:30:00,200,139.880,81.860,32.390,25.620,6.060
2510224049,2026-09-13 01:30:00,1,52636.898,20493.061,10792.070,21351.760,118.580
2510224167,2026-09-13 01:30:00,1,19930.789,8669.100,3851.220,7410.460,665.300
2510317505,2026-09-13 01:30:00,1,14590.520,6385.950,3087.180,5117.380,0.740
2510317537,2026-09-13 01:30:00,1,11402.310,6545.330,2157.930,2699.040,218.560
2510389559,2026-09-13 01:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-13 01:30:00,1,42186.750,15087.860,7543.460,19555.420,22.520
2510389931,2026-09-13 01:30:00,1,30381.609,11591.150,6422.580,12367.860,0.080
2510633381,2026-09-13 01:30:00,320,212.860,132.470,47.890,32.490,6.230
2510633383,2026-09-13 01:30:00,40,1651.640,1238.640,380.960,32.020,51.290
2510633385,2026-09-13 01:30:00,60,1181.930,555.730,235.310,390.880,46.790
2510633386,2026-09-13 01:30:00,500,461.730,263.210,99.710,98.800,30.900
2510633387,2026-09-13 01:30:00,40,22.390,14.990,5.430,1.960,0.710
2510633389,2026-09-13 01:30:00,500,378.660,257.120,92.500,29.030,63.210
2510633390,2026-09-13 01:30:00,80,1918.250,1152.960,433.900,331.370,497.420
2510633391,2026-09-13 01:30:00,100,235.880,182.030,53.740,0.100,3.270
2510633393,2026-09-13 01:30:00,600,5762.950,3353.500,1148.020,1261.430,1226.040
2510633395,2026-09-13 01:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-13 01:30:00,400,859.700,583.660,203.630,72.410,189.910
2510633397,2026-09-13 01:30:00,240,530.820,341.240,159.130,30.430,198.610
2510633399,2026-09-13 01:30:00,600,1095.790,628.540,235.970,231.270,56.500
2510633400,2026-09-13 01:30:00,800,677.260,412.660,154.360,110.230,130.300
2510633402,2026-09-13 01:30:00,300,476.610,287.540,102.360,86.710,115.030
2510633406,2026-09-13 01:30:00,60,343.430,152.900,65.890,124.630,14.540
2510633411,2026-09-13 01:30:00,800,4477.160,2551.100,940.380,985.670,1583.190
2510814977,2026-09-13 01:30:00,400,50.580,31.280,11.940,7.340,1.650
2610026950,2026-09-13 01:30:00,600,12.440,7.900,2.900,1.620,1.180
2610026952,2026-09-13 01:30:00,200,3378.250,2211.240,987.460,179.540,1688.420
2610026953,2026-09-13 01:30:00,700,590.850,349.320,134.610,106.910,163.850
2610026963,2026-09-13 01:30:00,200,355.440,183.430,86.750,85.250,23.610
2610026966,2026-09-13 01:30:00,240,912.520,654.250,226.900,31.360,191.260
2610026976,2026-09-13 01:30:00,60,1390.380,906.200,310.960,173.200,138.210
2610026977,2026-09-13 01:30:00,30,596.710,248.700,93.330,254.670,101.590
2610126270,2026-09-13 01:30:00,400,23.550,14.980,5.650,2.920,0.790
2610126451,2026-09-13 01:30:00,300,108.030,70.350,26.360,11.300,55.200
2610159557,2026-09-13 01:30:00,600,14.860,8.350,3.190,3.310,0.230
2610170786,2026-09-13 01:30:00,500,531.830,302.860,104.860,124.100,102.820
2610170836,2026-09-13 01:30:00,100,122.090,76.090,27.490,18.510,69.670
2610170837,2026-09-13 01:30:00,240,11.100,7.230,2.460,1.400,1.340
2610170838,2026-09-13 01:30:00,240,29.610,18.840,6.600,4.150,3.230
2610170840,2026-09-13 01:30:00,40,272.590,152.250,55.000,65.330,57.210
2610322967,2026-09-13 01:30:00,500,3.260,1.960,0.810,0.480,0.420
2610322969,2026-09-13 01:30:00,100,86.080,59.690,21.370,5.010,9.880
2610322982,2026-09-13 01:30:00,160,1.430,0.810,0.360,0.250,0.000
2610322995,2026-09-13 01:30:00,40,1.680,0.960,0.410,0.300,0.000
2610322997,2026-09-13 01:30:00,400,462.140,270.290,107.300,84.550,171.530
2610323001,2026-09-13 01:30:00,160,1506.370,891.610,414.870,199.880,679.270
2610323004,2026-09-13 01:30:00,3000,77.390,58.700,9.950,8.730,18.350
2610323005,2026-09-13 01:30:00,120,9.830,6.580,2.580,0.660,1.560
2610323010,2026-09-13 01:30:00,60,12.300,8.350,2.870,1.060,1.010
2610323016,2026-09-13 01:30:00,160,1377.780,763.430,300.280,314.070,625.180
2610323017,2026-09-13 01:30:00,60,2.110,1.210,0.510,0.370,0.000
2610323019,2026-09-13 01:30:00,80,42.140,26.590,9.290,6.260,2.810
2610323024,2026-09-13 01:30:00,160,890.450,613.100,237.120,40.220,304.480
2410121371,2026-09-13 01:31:00,120,584.700,363.530,129.100,92.070,70.990
2510014482,2026-09-13 01:31:00,40,1266.540,881.930,348.510,36.090,83.270
2510203105,2026-09-13 01:31:00,100,2346.820,1632.100,662.450,52.260,553.410
2410121326,2026-09-13 02:00:00,200,1532.990,989.880,430.030,113.070,359.740
2410121353,2026-09-13 02:00:00,120,680.020,473.250,184.670,22.090,147.160
2410121371,2026-09-13 02:00:00,120,584.710,363.530,129.100,92.080,70.990
2410121424,2026-09-13 02:00:00,120,47.250,29.100,11.040,7.100,1.600
2410121440,2026-09-13 02:00:00,120,18.890,12.350,3.780,2.750,2.350
2410121454,2026-09-13 02:00:00,160,2010.290,1267.320,433.850,309.110,325.790
2410121457,2026-09-13 02:00:00,120,1578.260,1027.240,455.470,95.540,284.100
2410121574,2026-09-13 02:00:00,120,4808.130,3469.910,1117.930,220.280,414.790
2410131378,2026-09-13 02:00:00,200,1806.810,1161.540,500.520,144.740,397.500
2410131383,2026-09-13 02:00:00,400,1046.910,693.260,223.720,129.920,47.220
2410131384,2026-09-13 02:00:00,200,9713.790,5511.790,1953.450,2248.540,2027.880
2410131387,2026-09-13 02:00:00,600,531.740,332.540,126.590,72.590,54.480
2410320615,2026-09-13 02:00:00,700,15200.900,9314.850,3710.030,2176.010,3757.510
2410883988,2026-09-13 02:00:00,100,33.900,17.160,5.060,11.670,3.340
2410883990,2026-09-13 02:00:00,60,2991.570,1715.560,638.580,637.430,888.100
2410883991,2026-09-13 02:00:00,100,2709.550,1630.750,609.140,469.650,254.580
2410883993,2026-09-13 02:00:00,60,3013.520,1448.830,572.260,992.420,104.810
2410883994,2026-09-13 02:00:00,320,104.130,46.390,20.770,36.970,3.450
2410932742,2026-09-13 02:00:00,240,19563.449,11380.890,3637.850,4544.700,4952.770
2411087432,2026-09-13 02:00:00,40,3585.210,2229.360,1025.760,330.090,724.990
2411087433,2026-09-13 02:00:00,500,768.990,454.980,168.780,145.220,20.440
2411290205,2026-09-13 02:00:00,240,9430.420,6345.990,2757.160,327.260,3340.600
2510014483,2026-09-13 02:00:00,300,223.240,128.460,49.840,44.940,0.000
2510014484,2026-09-13 02:00:00,160,9263.410,5252.310,2050.720,1960.370,1465.790
2510178139,2026-09-13 02:00:00,300,780.580,454.860,167.320,158.390,164.130
2510178141,2026-09-13 02:00:00,40,634.010,474.490,148.790,10.720,175.990
2510203103,2026-09-13 02:00:00,400,1834.150,1089.660,413.330,331.150,58.240
2510203104,2026-09-13 02:00:00,120,2955.900,1775.800,693.270,486.820,438.810
2510203105,2026-09-13 02:00:00,100,2346.840,1632.100,662.450,52.280,553.410
2510203106,2026-09-13 02:00:00,100,97.320,44.970,16.400,35.940,0.410
2510203107,2026-09-13 02:00:00,600,575.580,365.900,155.650,54.020,165.950
2510203108,2026-09-13 02:00:00,80,3860.370,2173.190,855.850,831.320,610.680
2510203109,2026-09-13 02:00:00,160,1476.350,927.310,451.650,97.380,449.170
2510203111,2026-09-13 02:00:00,40,3857.740,2429.860,946.840,481.020,1055.010
2510203113,2026-09-13 02:00:00,160,4251.850,2706.630,1024.950,520.250,247.860
2510203114,2026-09-13 02:00:00,120,1848.440,1162.020,456.630,229.770,370.130
2510203117,2026-09-13 02:00:00,80,1630.270,867.960,354.820,407.480,276.840
2510203118,2026-09-13 02:00:00,640,185.800,107.580,41.940,36.270,26.990
2510203119,2026-09-13 02:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-13 02:00:00,160,4188.590,2571.360,925.950,691.280,962.790
2510203121,2026-09-13 02:00:00,100,1271.120,744.590,298.410,228.110,70.340
2510203122,2026-09-13 02:00:00,40,915.090,580.390,286.720,47.960,669.830
2510203123,2026-09-13 02:00:00,40,2600.550,1712.070,707.330,181.130,825.080
2510203124,2026-09-13 02:00:00,800,1138.420,806.060,276.210,56.140,319.160
2510203126,2026-09-13 02:00:00,100,13.880,6.020,1.970,5.880,0.270
2510203127,2026-09-13 02:00:00,40,1189.090,777.860,319.390,91.830,335.140
2510203128,2026-09-13 02:00:00,500,7730.050,4054.120,1363.710,2312.210,350.650
2510203129,2026-09-13 02:00:00,80,4.980,2.600,0.960,1.410,0.000
2510203130,2026-09-13 02:00:00,120,25.150,17.290,5.670,2.180,8.450
2510203133,2026-09-13 02:00:00,40,655.620,446.510,165.090,44.020,111.660
2510203134,2026-09-13 02:00:00,200,139.880,81.860,32.390,25.630,6.060
2510224049,2026-09-13 02:00:00,1,52640.270,20493.061,10792.070,21355.131,118.580
2510224167,2026-09-13 02:00:00,1,19932.141,8669.100,3851.220,7411.800,665.300
2510317505,2026-09-13 02:00:00,1,14592.320,6385.950,3087.180,5119.190,0.740
2510317537,2026-09-13 02:00:00,1,11403.110,6545.330,2157.930,2699.840,218.560
2510389559,2026-09-13 02:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-13 02:00:00,1,42190.430,15087.860,7543.460,19559.100,22.520
2510389931,2026-09-13 02:00:00,1,30384.580,11591.150,6422.580,12370.840,0.080
2510633381,2026-09-13 02:00:00,320,212.870,132.470,47.890,32.500,6.230
2510633383,2026-09-13 02:00:00,40,1651.650,1238.640,380.960,32.030,51.290
2510633385,2026-09-13 02:00:00,60,1182.020,555.730,235.310,390.970,46.790
2510633386,2026-09-13 02:00:00,500,461.790,263.210,99.710,98.860,30.900
2510633387,2026-09-13 02:00:00,40,22.390,14.990,5.430,1.970,0.710
2510633389,2026-09-13 02:00:00,500,378.790,257.120,92.500,29.160,63.210
2510633390,2026-09-13 02:00:00,80,1918.830,1152.960,433.900,331.960,497.580
2510633391,2026-09-13 02:00:00,100,235.880,182.030,53.740,0.100,3.270
2510633393,2026-09-13 02:00:00,600,5763.330,3353.500,1148.020,1261.800,1226.120
2510633395,2026-09-13 02:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-13 02:00:00,400,859.710,583.660,203.630,72.410,189.910
2510633397,2026-09-13 02:00:00,240,530.830,341.240,159.130,30.440,198.610
2510633399,2026-09-13 02:00:00,600,1095.900,628.540,235.970,231.380,56.500
2510633400,2026-09-13 02:00:00,800,677.310,412.660,154.360,110.290,130.320
2510633402,2026-09-13 02:00:00,300,476.800,287.540,102.360,86.900,115.090
2510633406,2026-09-13 02:00:00,60,343.450,152.900,65.890,124.660,14.540
2510633411,2026-09-13 02:00:00,800,4477.790,2551.100,940.380,986.310,1583.460
2510814977,2026-09-13 02:00:00,400,50.580,31.280,11.940,7.350,1.650
2610026950,2026-09-13 02:00:00,600,12.440,7.900,2.900,1.630,1.180
2610026952,2026-09-13 02:00:00,200,3378.250,2211.240,987.460,179.540,1688.420
2610026953,2026-09-13 02:00:00,700,591.030,349.320,134.610,107.080,163.940
2610026963,2026-09-13 02:00:00,200,355.480,183.430,86.750,85.290,23.610
2610026966,2026-09-13 02:00:00,240,912.540,654.250,226.900,31.370,191.260
2610026976,2026-09-13 02:00:00,60,1390.510,906.200,310.960,173.330,138.220
2610026977,2026-09-13 02:00:00,30,596.850,248.700,93.330,254.810,101.600
2610126270,2026-09-13 02:00:00,400,23.560,14.980,5.650,2.920,0.790
2610126451,2026-09-13 02:00:00,300,108.030,70.350,26.360,11.310,55.200
2610159557,2026-09-13 02:00:00,600,14.870,8.350,3.190,3.310,0.230
2610170786,2026-09-13 02:00:00,500,532.060,302.860,104.860,124.330,102.870
2610170836,2026-09-13 02:00:00,100,122.100,76.090,27.490,18.510,69.670
2610170837,2026-09-13 02:00:00,240,11.110,7.230,2.460,1.400,1.340
2610170838,2026-09-13 02:00:00,240,29.610,18.840,6.600,4.160,3.230
2610170840,2026-09-13 02:00:00,40,272.660,152.250,55.000,65.400,57.210
2610322967,2026-09-13 02:00:00,500,3.260,1.960,0.810,0.480,0.420
2610322969,2026-09-13 02:00:00,100,86.090,59.690,21.370,5.010,9.880
2610322982,2026-09-13 02:00:00,160,1.430,0.810,0.360,0.260,0.000
2610322995,2026-09-13 02:00:00,40,1.690,0.960,0.410,0.310,0.000
2610322997,2026-09-13 02:00:00,400,462.160,270.290,107.300,84.570,171.550
2610323001,2026-09-13 02:00:00,160,1506.780,891.610,414.870,200.290,679.460
2610323004,2026-09-13 02:00:00,3000,77.400,58.700,9.950,8.740,18.350
2610323005,2026-09-13 02:00:00,120,9.830,6.580,2.580,0.660,1.560
2610323010,2026-09-13 02:00:00,60,12.300,8.350,2.870,1.070,1.010
2610323016,2026-09-13 02:00:00,160,1378.300,763.430,300.280,314.580,625.390
2610323017,2026-09-13 02:00:00,60,2.120,1.210,0.510,0.380,0.000
2610323019,2026-09-13 02:00:00,80,42.150,26.590,9.290,6.270,2.810
2610323024,2026-09-13 02:00:00,160,890.520,613.100,237.120,40.290,304.490
2510014482,2026-09-13 02:01:00,40,1266.540,881.930,348.510,36.100,83.270
2510014481,2026-09-13 02:02:00,80,15130.520,8818.290,2917.720,3394.500,5681.750
2410121326,2026-09-13 02:30:00,200,1533.010,989.880,430.030,113.090,359.750
2410121353,2026-09-13 02:30:00,120,680.030,473.250,184.670,22.100,147.160
2410121371,2026-09-13 02:30:00,120,584.720,363.530,129.100,92.090,70.990
2410121424,2026-09-13 02:30:00,120,47.250,29.100,11.040,7.110,1.600
2410121440,2026-09-13 02:30:00,120,18.890,12.350,3.780,2.760,2.350
2410121454,2026-09-13 02:30:00,160,2010.340,1267.320,433.850,309.160,325.800
2410121457,2026-09-13 02:30:00,120,1578.280,1027.240,455.470,95.560,284.100
2410121574,2026-09-13 02:30:00,120,4808.160,3469.910,1117.930,220.310,414.790
2410131378,2026-09-13 02:30:00,200,1806.810,1161.540,500.520,144.750,397.500
2410131383,2026-09-13 02:30:00,400,1046.930,693.260,223.720,129.940,47.220
2410131384,2026-09-13 02:30:00,200,9713.830,5511.790,1953.450,2248.580,2027.890
2410320615,2026-09-13 02:30:00,700,15201.390,9314.850,3710.030,2176.500,3757.580
2410883988,2026-09-13 02:30:00,100,33.910,17.160,5.060,11.670,3.340
2410883990,2026-09-13 02:30:00,60,2991.590,1715.560,638.580,637.450,888.100
2410883991,2026-09-13 02:30:00,100,2709.580,1630.750,609.140,469.680,254.580
2410883993,2026-09-13 02:30:00,60,3013.810,1448.830,572.260,992.710,104.820
2410883994,2026-09-13 02:30:00,320,104.140,46.390,20.770,36.980,3.450
2410932742,2026-09-13 02:30:00,240,19564.381,11380.890,3637.850,4545.630,4953.020
2411087432,2026-09-13 02:30:00,40,3585.230,2229.360,1025.760,330.100,724.990
2411087433,2026-09-13 02:30:00,500,769.160,454.980,168.780,145.390,20.440
2411290205,2026-09-13 02:30:00,240,9430.470,6345.990,2757.160,327.300,3340.600
2510014481,2026-09-13 02:30:00,80,15131.030,8818.290,2917.720,3395.020,5681.940
2510014483,2026-09-13 02:30:00,300,223.260,128.460,49.840,44.950,0.000
2510014484,2026-09-13 02:30:00,160,9263.440,5252.310,2050.720,1960.410,1465.790
2510178139,2026-09-13 02:30:00,300,780.670,454.860,167.320,158.480,164.170
2510178141,2026-09-13 02:30:00,40,634.010,474.490,148.790,10.720,175.990
2510203103,2026-09-13 02:30:00,400,1834.170,1089.660,413.330,331.180,58.240
2510203104,2026-09-13 02:30:00,120,2956.020,1775.800,693.270,486.930,438.830
2510203105,2026-09-13 02:30:00,100,2346.860,1632.100,662.450,52.300,553.420
2510203106,2026-09-13 02:30:00,100,97.330,44.970,16.400,35.940,0.410
2510203107,2026-09-13 02:30:00,600,575.650,365.900,155.650,54.090,165.990
2510203108,2026-09-13 02:30:00,80,3860.650,2173.190,855.850,831.600,610.700
2510203109,2026-09-13 02:30:00,160,1476.370,927.310,451.650,97.390,449.170
2510203111,2026-09-13 02:30:00,40,3857.740,2429.860,946.840,481.020,1055.010
2510203113,2026-09-13 02:30:00,160,4251.930,2706.630,1024.950,520.340,247.860
2510203114,2026-09-13 02:30:00,120,1848.510,1162.020,456.630,229.840,370.140
2510203117,2026-09-13 02:30:00,80,1630.340,867.960,354.820,407.550,276.840
2510203118,2026-09-13 02:30:00,640,185.830,107.580,41.940,36.300,26.990
2510203119,2026-09-13 02:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-13 02:30:00,160,4188.820,2571.360,925.950,691.500,962.870
2510203121,2026-09-13 02:30:00,100,1271.150,744.590,298.410,228.140,70.340
2510203122,2026-09-13 02:30:00,40,915.100,580.390,286.720,47.970,669.830
2510203123,2026-09-13 02:30:00,40,2600.550,1712.070,707.330,181.140,825.080
2510203124,2026-09-13 02:30:00,800,1138.430,806.060,276.210,56.140,319.160
2510203126,2026-09-13 02:30:00,100,13.890,6.020,1.970,5.890,0.270
2510203127,2026-09-13 02:30:00,40,1189.170,777.860,319.390,91.910,335.180
2510203128,2026-09-13 02:30:00,500,7730.690,4054.120,1363.710,2312.860,350.700
2510203129,2026-09-13 02:30:00,80,4.980,2.600,0.960,1.410,0.000
2510203130,2026-09-13 02:30:00,120,25.150,17.290,5.670,2.180,8.450
2510203133,2026-09-13 02:30:00,40,655.630,446.510,165.090,44.020,111.660
2510203134,2026-09-13 02:30:00,200,139.890,81.860,32.390,25.630,6.060
2510224049,2026-09-13 02:30:00,1,52643.629,20493.061,10792.070,21358.490,118.580
2510224167,2026-09-13 02:30:00,1,19933.480,8669.100,3851.220,7413.150,665.300
2510317505,2026-09-13 02:30:00,1,14594.180,6385.950,3087.180,5121.040,0.740
2510317537,2026-09-13 02:30:00,1,11403.930,6545.330,2157.930,2700.660,218.560
2510389559,2026-09-13 02:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-13 02:30:00,1,42194.102,15087.860,7543.460,19562.770,22.520
2510389931,2026-09-13 02:30:00,1,30387.551,11591.150,6422.580,12373.800,0.080
2510633381,2026-09-13 02:30:00,320,212.890,132.470,47.890,32.520,6.230
2510633383,2026-09-13 02:30:00,40,1651.660,1238.640,380.960,32.040,51.290
2510633385,2026-09-13 02:30:00,60,1182.110,555.730,235.310,391.060,46.790
2510633386,2026-09-13 02:30:00,500,461.850,263.210,99.710,98.920,30.900
2510633387,2026-09-13 02:30:00,40,22.390,14.990,5.430,1.970,0.710
2510633389,2026-09-13 02:30:00,500,378.930,257.120,92.500,29.300,63.210
2510633390,2026-09-13 02:30:00,80,1919.350,1152.960,433.900,332.470,497.690
2510633391,2026-09-13 02:30:00,100,235.880,182.030,53.740,0.100,3.270
2510633393,2026-09-13 02:30:00,600,5763.700,3353.500,1148.020,1262.170,1226.190
2510633395,2026-09-13 02:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-13 02:30:00,400,859.720,583.660,203.630,72.420,189.910
2510633397,2026-09-13 02:30:00,240,530.840,341.240,159.130,30.460,198.610
2510633399,2026-09-13 02:30:00,600,1096.010,628.540,235.970,231.480,56.500
2510633400,2026-09-13 02:30:00,800,677.370,412.660,154.360,110.340,130.350
2510633402,2026-09-13 02:30:00,300,477.000,287.540,102.360,87.090,115.150
2510633406,2026-09-13 02:30:00,60,343.480,152.900,65.890,124.680,14.540
2510633411,2026-09-13 02:30:00,800,4478.400,2551.100,940.380,986.910,1583.710
2510814977,2026-09-13 02:30:00,400,50.580,31.280,11.940,7.350,1.650
2610026950,2026-09-13 02:30:00,600,12.440,7.900,2.900,1.630,1.180
2610026952,2026-09-13 02:30:00,200,3378.260,2211.240,987.460,179.550,1688.420
2610026953,2026-09-13 02:30:00,700,591.200,349.320,134.610,107.260,164.020
2610026963,2026-09-13 02:30:00,200,355.530,183.430,86.750,85.340,23.610
2610026966,2026-09-13 02:30:00,240,912.550,654.250,226.900,31.390,191.270
2610026976,2026-09-13 02:30:00,60,1390.630,906.200,310.960,173.450,138.230
2610026977,2026-09-13 02:30:00,30,596.990,248.700,93.330,254.950,101.620
